index,artist_id,artist_name,track_name,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity
10908,4959,Sing2Piano,What About Us (Shortened - Originally Performed by P!nk) - Piano Karaoke Version,9.94578,3.71342,2.35042,9.66261,1.90693,4.54857,1.20977,2.57389,1.95939,1
10909,4959,Sing2Piano,What About Us (Lower Key & Shortened - Originally Performed by P!nk) - Piano Karaoke Version,9.92771,5.84811,2.37746,9.32523,1.75,4.49617,1.2069,2.56575,2.31574,1
10910,4959,Sing2Piano,Love on the Brain (Lower Key) [Originally Performed By Rihanna] [Piano Karaoke Version],9.99096,6.38668,2.35943,9.6535,1.76186,4.3766,1.91571,7.36336,3.11066,1
10911,4959,Sing2Piano,Scared To Be Lonely (Lower Key) [Originally Performed By Martin Garrix & Dua Lipa] [Piano Karaoke Version],9.96386,6.53357,3.15232,9.37994,2.08029,4.47817,1.28352,5.57946,2.91878,1
10912,4959,Sing2Piano,Helium (Originally Performed By Sia) [Piano Karaoke Version],9.99096,8.04156,3.94521,9.81763,2.19891,4.61624,2.69157,2.49683,5.34924,1
10913,4959,Sing2Piano,Helium (Lower Key) [Originally Performed By Sia] [Piano Karaoke Version],9.99096,8.48221,3.58481,9.72644,1.88869,4.48994,1.81992,5.72017,5.57766,1
10914,4959,Sing2Piano,Look What You Made Me Do (Originally Performed by Taylor Swift) - Piano Karaoke Version,9.91867,6.87629,3.94521,9.32523,1.74453,4.74516,1.30364,5.20013,2.69036,1.09278
10915,4959,Sing2Piano,Look What You Made Me Do (Higher Key - Originally Performed by Taylor Swift) - Piano Karaoke Version,9.91867,6.75879,4.23354,9.3617,1.83394,4.61032,1.2931,5.20037,5.01117,1
10916,4959,Sing2Piano,New Rules (Originally Performed by Dua Lipa) - Piano Karaoke Version,9.93675,7.22881,2.87301,9.6079,1.75547,4.6292,1.20785,4.45075,2.18782,1.37113
10917,4959,Sing2Piano,New Rules (Higher Key - Originally Performed by Dua Lipa) - Piano Karaoke Version,9.95482,7.06234,2.62974,9.61702,2.06204,4.6515,1.23084,4.44953,1.90457,1.09278
10918,4959,Sing2Piano,Friends (Originally Performed by Justin Bieber & BloodPop) - Piano Karaoke Version,9.92771,6.9938,2.69281,9.58967,2.07117,4.53818,1.24425,4.07162,4.04264,1
10919,4959,Sing2Piano,Friends (Lower Key - Originally Performed by Justin Bieber & BloodPop) - Piano Karaoke Version,9.92771,6.43564,3.08925,9.66261,2.05292,4.60874,1.23946,4.07209,3.10152,1
10920,4959,Sing2Piano,Friends (Higher Key - Originally Performed by Justin Bieber & BloodPop) - Piano Karaoke Version,9.96386,6.96442,3.06222,9.66261,2.16241,4.55428,1.26245,4.07148,4.18883,1
10921,4959,Sing2Piano,Too Good At Goodbyes (Originally Performed by Sam Smith) - Piano Karaoke Version,9.96386,6.04396,2.4135,9.58055,1.97993,4.43254,1.30077,7.74466,2.58071,2.6701
10922,4959,Sing2Piano,Too Good At Goodbyes (Lower Key - Originally Performed by Sam Smith) - Piano Karaoke Version,9.91867,7.07214,2.30537,9.6535,1.92518,4.48564,1.32567,3.50769,2.57157,1.5567
10923,4959,Sing2Piano,Too Good At Goodbyes (Higher Key - Originally Performed by Sam Smith) - Piano Karaoke Version,9.97289,7.22881,2.96311,9.68997,1.86131,4.50698,1.40517,3.50731,3.00102,1.46392
10924,4959,Sing2Piano,Mama (Originally Performed by Jonas Blue & William Singe) - Piano Karaoke Version,9.90964,6.35731,2.64776,9.45289,2.4635,4.63092,1.23563,3.78977,2.98274,1.09278
10925,4959,Sing2Piano,Dusk Till Dawn (Originally Performed by ZAYN & Sia) - Piano Karaoke Version,9.96386,6.18105,2.08012,9.7538,1.83394,3.67059,1.5795,7.64695,2.48934,1.5567
10926,4959,Sing2Piano,2U (Originally Performed by David Guetta & Justin Bieber) [Piano Karaoke Version],9.93675,6.9938,2.72885,9.62614,1.90693,4.60102,1.23851,5.53034,2.51675,1
10927,4959,Sing2Piano,2U (Higher Key) [Originally Performed by David Guetta & Justin Bieber] [Piano Karaoke Version],9.92771,6.9938,2.76489,9.5076,1.87044,4.57177,1.22701,5.53006,2.94619,1
10928,4959,Sing2Piano,Can I Be Him (Originally Performed by James Arthur) - Piano Karaoke Version,9.92771,5.1137,2.9541,9.49848,1.88869,4.8251,1.39655,8.21229,2.84569,1.5567
10929,4959,Sing2Piano,Can I Be Him (Lower Key - Originally Performed by James Arthur) - Piano Karaoke Version,9.88253,4.22261,2.98113,9.6079,1.6542,4.78373,1.54693,6.95694,2.74518,1.27835
10930,4959,Sing2Piano,I Have Questions (Originally Performed by Camila Cabello) - Piano Karaoke Version,9.9006,6.60211,2.60271,9.63526,1.83394,4.61189,1.36303,3.13105,2.07817,1.09278
10931,4959,Sing2Piano,I Have Questions (Lower Key - Originally Performed by Camila Cabello) - Piano Karaoke Version,9.82831,6.32793,2.53964,9.64438,1.89781,4.59714,1.30556,3.13114,1.77299,1.09278
10932,4959,Sing2Piano,Crying in the Club (Originally Performed by Camila Cabello) - Piano Karaoke Version,9.93675,6.63149,3.42263,9.48936,2.22628,4.75747,1.5067,2.98878,4.19797,1.09278
10933,4959,Sing2Piano,If This Is Love (Originally Performed by Ruth B.) [Piano Karaoke Version],9.92771,6.25938,2.11616,9.70821,2.08029,4.71588,1.37739,7.74532,3.56751,1
10934,4959,Sing2Piano,If This Is Love (Lower Key) [Originally Performed by Ruth B.] [Piano Karaoke Version],9.86446,6.22022,2.08913,9.64438,2.06204,4.73731,1.63985,7.74791,3.1198,1
10935,4959,Sing2Piano,Sweet Creature (Originally Performed by Harry Styles) [Piano Karaoke Version],9.74699,4.15406,3.07123,9.40729,2.07117,4.50774,1.17625,5.78067,3.53096,1
10936,4959,Sing2Piano,Sweet Creature (Higher Key) [Originally Performed by Harry Styles] [Piano Karaoke Version],9.87349,3.733,3.77402,9.76292,1.88869,4.54617,1.23084,4.16157,4.38985,1
10937,4959,Sing2Piano,Attention (Originally Performed by Charlie Puth) [Piano Karaoke Version],9.94578,6.64128,3.71996,9.55319,2.2354,4.56724,1.25,3.97932,3.41218,1
10938,4959,Sing2Piano,Attention (Lower Key) [Originally Performed by Charlie Puth] [Piano Karaoke Version],9.88253,5.25079,3.95422,9.59878,2.08029,4.57484,1.40996,8.68584,3.17462,1
10939,4959,Sing2Piano,Two Ghosts (Originally Performed by Harry Styles) [Piano Karaoke Version],9.96386,6.80775,2.4135,9.68997,1.91606,4.69115,1.37261,2.56721,2.80914,1
10940,4959,Sing2Piano,Two Ghosts (Higher Key) [Originally Performed by Harry Styles] [Piano Karaoke Version],9.96386,7.38549,2.63875,9.73556,1.78376,4.68115,1.3477,5.85942,3.50355,1
10941,4959,Sing2Piano,Somewhere Over The Rainbow (In the Style of Ariana Grande) - Piano Karaoke Version,9.95482,6.59232,2.35042,9.5076,2.11679,4.60067,1.65996,4.77471,2.92792,2.48454
10942,4959,Sing2Piano,Somewhere Over The Rainbow (Lower Key - In the Style of Ariana Grande) - Piano Karaoke Version,9.93675,6.40627,2.52162,9.6535,2.58212,4.61502,1.88697,4.81996,2.9736,2.39175
10943,4959,Sing2Piano,Malibu (Originally Performed by Miley Cyrus) [Piano Karaoke Version],9.9006,6.30835,2.97212,9.64438,1.90693,4.55831,1.32567,5.57744,2.05076,1
10944,4959,Sing2Piano,Beauty and the Beast (Originally Performed By Ariana Grande & John Legend) [Piano Karaoke Version],9.97289,7.01338,2.49459,9.6535,1.95255,4.28012,1.19923,3.10037,2.02335,1
10945,4959,Sing2Piano,Beauty and the Beast (Lower Key) [Originally Performed By Ariana Grande & John Legend] [Piano Karaoke Version],9.96386,7.09172,2.84598,9.46201,1.85219,4.2294,1.35345,3.09426,1.89543,1
10946,4959,Sing2Piano,Beauty and the Beast (No Key Change) [Originally Performed By Ariana Grande & John Legend] [Piano Karaoke Version],9.98193,7.02317,2.99014,9.53495,1.89781,4.25262,1.36782,3.10103,2.44365,1
10947,4959,Sing2Piano,Beauty and the Beast (Shortened No Instrumentals) [Originally Performed By Ariana Grande & John Legend] [Piano Karaoke Version],9.97289,7.02317,2.80093,9.6079,1.90693,4.23147,1.24713,3.08433,1.94112,1
10948,4959,Sing2Piano,Meant To Be (Originally Performed by Bebe Rexha & Florida Georgia Line) - Piano Karaoke Version,9.94578,6.63149,2.5937,9.72644,1.92518,4.42278,1.26437,2.7075,3.84162,1.18557
10949,4959,Sing2Piano,Meant To Be (Lower Key - Originally Performed by Bebe Rexha & Florida Georgia Line) - Piano Karaoke Version,9.84639,6.63149,2.38647,9.67173,1.95255,4.42486,1.42912,2.70821,3.01015,1.09278
10950,4959,Sing2Piano,Another Love (Shortened & Key of D - Originally Performed by Tom Odell) [Piano Karaoke Version],9.97289,5.29975,1.30345,9.58967,1.9708,3.53408,1.30939,4.73011,2.29746,2.48454
10951,4959,Sing2Piano,Another Love (Shortened - Originally Performed by Tom Odell) [Piano Karaoke Version],9.99096,4.99619,1.65845,9.58967,1.91606,3.61586,1.46552,4.61795,4.30761,2.1134
10952,4959,Sing2Piano,Another Love (Shortened & Key of C - Originally Performed by Tom Odell) [Piano Karaoke Version],9.96386,5.15287,1.69359,9.63526,1.92518,3.73331,1.74042,4.72686,3.43046,2.1134
10953,4959,Sing2Piano,You Are The Reason (Originally Performed by Calum Scott) - Piano Karaoke Version,9.91867,6.15167,2.26933,9.7538,1.87956,4.33814,1.36111,7.27223,2.70863,2.6701
10954,4959,Sing2Piano,You Are The Reason (Higher Key - Originally Performed by Calum Scott) - Piano Karaoke Version,9.78313,6.08312,2.88202,9.66261,2.03467,4.4756,1.51724,7.26739,3.30254,2.02062
10955,4959,Sing2Piano,You Are The Reason (Lower Key - Originally Performed by Calum Scott) - Piano Karaoke Version,9.85542,5.89707,2.32339,9.79939,1.87044,4.34881,1.26437,7.2719,3.01929,1.74227
10956,4959,Sing2Piano,All I Want (Shortened - Originally Performed by Kodaline) - Piano Karaoke Version,9.7741,4.1051,1.86388,9.45289,1.84307,4.41397,1.34962,7.7432,2.13299,2.29897
10957,4959,Sing2Piano,All I Want (Higher Key & Shortened - Originally Performed by Kodaline) - Piano Karaoke Version,9.81024,5.67185,1.93596,9.48024,1.83394,4.41102,1.30077,7.74127,2.33401,1.74227
10958,4959,Sing2Piano,All I Want (Lower Key & Shortened - Originally Performed by Kodaline) - Piano Karaoke Version,9.78313,5.68165,1.76297,9.70821,2.14416,4.31454,1.21073,7.74443,1.69076,1.92784
10959,4959,Sing2Piano,Homesick (Originally Performed By Dua Lipa & Chris Martin) - Piano Karaoke Version,9.93675,6.9938,2.6838,9.63526,2.34489,4.52014,1.30651,5.43781,3.31168,2.02062
10960,4959,Sing2Piano,Homesick (Lower Key - Originally Performed By Dua Lipa & Chris Martin) - Piano Karaoke Version,9.94578,7.08193,2.27834,9.62614,1.84307,4.47084,1.25862,5.43814,2.84569,1.46392
10961,4959,Sing2Piano,"A Million Dreams (Originally Performed By Ziv Zaifman, Hugh Jackman & Michelle Williams) - Piano Karaoke Version",9.96386,5.41726,2.9541,9.59878,1.69708,4.26784,1.23467,5.85745,1.70904,2.57732
10962,4959,Sing2Piano,"Never Enough (Originally Performed By Loren Allred - from ""The Greatest Showman"") - Piano Karaoke Version",9.87349,5.87749,2.46756,9.31611,2.12591,4.47223,1.63218,5.43362,1.58386,2.76289
10963,4959,Sing2Piano,"Never Enough (Lower Key - Originally Performed By Loren Allred, from ""The Greatest Showman"") - Piano Karaoke Version",9.83735,6.17125,2.48558,9.16109,1.91606,4.56996,1.47701,5.48476,1.50985,2.48454
10964,4959,Sing2Piano,"Rewrite the Stars (Originally Performed by Zac Efron & Zendaya - from ""The Greatest Showman"") - Piano Karaoke Version",9.98193,7.2484,2.5937,9.67173,2.0073,4.40827,1.35345,4.82486,3.57665,2.57732
10965,4959,Sing2Piano,This Is Me (Originally Performed by Keala Settle & The Greatest Showman Ensemble) - Piano Karaoke Version,9.95482,5.60331,2.88202,9.70821,1.89781,4.51558,1.31322,3.64628,2.67208,2.48454
10966,4959,Sing2Piano,This Is Me (Lower Key - Originally Performed by Keala Settle & The Greatest Showman Ensemble) - Piano Karaoke Version,9.92771,5.54455,2.85499,9.40729,3.53102,4.53837,1.27107,3.64685,3.00102,1.92784
10967,4959,Sing2Piano,"Tightrope (Originally Performed By Michelle Williams - from ""The Greatest Showman"") - Piano Karaoke Version",9.93675,5.995,2.25131,9.68997,1.84307,4.23328,1.23946,6.89696,2.74518,1.92784
10968,4959,Sing2Piano,"Tightrope (Lower Key - Originally Performed By Michelle Williams, from ""The Greatest Showman"") - Piano Karaoke Version",9.90964,6.15167,2.16121,9.44377,2.02555,4.17405,1.25192,6.89145,2.81827,1.37113
10969,4959,Sing2Piano,Naked (Originally Performed by James Arthur) - Piano Karaoke Version,9.92771,3.68404,3.2244,9.52584,1.93431,4.52769,1.56897,2.49373,2.82741,1.5567
10970,4959,Sing2Piano,Naked (Higher Key - Originally Performed by James Arthur) - Piano Karaoke Version,9.98193,6.41606,3.71095,9.70821,1.77281,4.47856,1.62548,2.37847,3.30254,1.37113
10971,4959,Sing2Piano,Anywhere (Originally Performed by Rita Ora) - Piano Karaoke Version,9.97289,5.42705,3.09826,9.47112,1.86131,4.41985,1.42625,8.8656,4.27107,1.18557
10972,4959,Sing2Piano,Anywhere (Lower Key - Originally Performed by Rita Ora) - Piano Karaoke Version,9.95482,3.68404,3.09826,9.70821,1.87044,4.52411,1.56992,2.47322,4.64569,1
10973,4959,Sing2Piano,"Let Me Go (Originally Performed by Hailee Steinfeld, Alesso, Florida Georgia Line & watt) - Piano Karaoke Version",9.96386,7.76738,2.69281,9.7538,2.09854,4.36912,1.3228,3.69512,5.30355,1.18557
10974,4959,Sing2Piano,"Let Me Go (Lower Key - Originally Performed by Hailee Steinfeld, Alesso, Florida Georgia Line & watt) - Piano Karaoke Version",9.88253,7.01338,2.35042,9.83587,1.85219,4.23405,1.37644,3.69686,4.88325,1
10975,4959,Sing2Piano,Silence (Originally Performed by Marshmello & Khalid) - Piano Karaoke Version,9.91867,7.14068,2.02606,9.6535,1.80657,4.37419,1.32567,5.57791,3.67716,1.5567
10976,4959,Sing2Piano,Silence (Lower Key - Originally Performed by Marshmello & Khalid) - Piano Karaoke Version,9.8012,7.06234,1.94497,9.68997,2.19891,4.36758,1.19732,5.57612,2.99188,1.18557
10977,4959,Sing2Piano,New Year's Day (Originally Performed by Taylor Swift) - Piano Karaoke Version,9.96386,3.88967,1.91794,9.73556,1.92518,3.88653,1.44732,8.1238,2.19695,1.37113
10978,4959,Sing2Piano,Have Yourself A Merry Little Christmas (Key of F#) - Piano Karaoke Version,9.98193,7.26798,2.53063,9.59878,1.89781,4.30795,1.4569,5.57602,2.90964,1.83505
10979,4959,Sing2Piano,Have Yourself A Merry Little Christmas (Key of Ab) - Piano Karaoke Version,9.98193,6.96442,2.52162,9.70821,1.87044,4.37529,1.5728,5.57471,2.54416,1.92784
10980,4959,Sing2Piano,Ready For it? (Originally Performed by Taylor Swift) - Piano Karaoke Version,9.9006,6.23001,2.58469,9.6535,1.85219,4.45783,1.19349,6.52078,2.03249,1.09278
10981,4959,Sing2Piano,Ready For it? (Lower Key - Originally Performed by Taylor Swift) - Piano Karaoke Version,9.81024,6.20063,3.03519,9.76292,1.84307,4.50928,1.34483,2.89676,1.95025,1
10982,4959,Sing2Piano,Burning (Originally Performed by Sam Smith) - Piano Karaoke Version,9.97289,6.70003,2.63875,9.79027,2.01642,4.55244,1.61111,3.03555,4.47208,1.37113
10983,4959,Sing2Piano,Burning (Higher Key - Originally Performed by Sam Smith) - Piano Karaoke Version,9.98193,6.92525,2.04408,9.70821,1.9708,4.49014,1.34291,3.03691,3.37563,1.09278
10984,4959,Sing2Piano,Walk On Water (No Rap - Originally Performed by Eminem & Beyoncé) - Piano Karaoke Version,9.95482,7.14068,2.01705,9.68085,2.02555,4.51957,1.34387,3.31767,4.79188,1.18557
10985,4959,Sing2Piano,"Walk On Water (Lower Key, No Rap - Originally Performed by Eminem & Beyoncé) - Piano Karaoke Version",9.92771,7.2484,2.10715,9.72644,1.87044,4.49072,1.36782,3.31998,5.71472,1
10986,4959,Sing2Piano,Wolves (Originally Performed by Selena Gomez & Marshmello) - Piano Karaoke Version,9.90964,7.00359,3.03519,9.58055,1.71077,4.55593,1.33333,5.06079,2.61726,1.46392
10987,4959,Sing2Piano,Wolves (Lower Key - Originally Performed by Selena Gomez & Marshmello) - Piano Karaoke Version,9.87349,6.69024,2.96311,9.63526,1.83394,4.49423,1.30843,5.06046,2.16041,1.18557
10988,4959,Sing2Piano,"These Days (Originally Performed by Rudimental, Jess Glynne, Macklemore & Dan Caplen) - Piano Karaoke Version",9.95482,5.02557,1.51969,9.78116,2.01642,4.51596,1.43295,7.73916,5.08426,1.18557
10989,4959,Sing2Piano,"These Days (Lower Key - Originally Performed by Rudimental, Jess Glynne, Macklemore & Dan Caplen) - Piano Karaoke Version",9.97289,7.2386,1.57916,9.81763,1.94343,4.5039,1.66284,7.74174,4.3533,1.09278
10990,4959,Sing2Piano,FRIENDS (Originally Performed by Marshmello & Anne-Marie) - Piano Karaoke Version,9.98193,8.1199,3.47669,9.66261,1.81569,4.57411,1.5,3.5099,2.82741,1.18557
10991,4959,Sing2Piano,FRIENDS (Lower Key - Originally Performed by Marshmello & Anne-Marie) - Piano Karaoke Version,9.98193,8.01219,3.34154,9.74468,2.70985,4.49267,1.71648,3.50854,3.00102,1.09278
10992,4959,Sing2Piano,Love Lies (Originally Performed by Khalid & Normani) - Piano Karaoke Version,9.82831,7.64008,2.63875,9.54407,1.91606,4.7514,1.16379,5.38916,3.54924,1.27835
10993,4959,Sing2Piano,Love Lies (Lower Key - Originally Performed by Khalid & Normani) - Piano Karaoke Version,9.70181,6.89588,2.99014,9.56231,1.90693,4.74108,1.25479,2.33241,3.49442,1.18557
10994,4959,Sing2Piano,From the Dining Table (Originally Performed by Harry Styles) - Piano Karaoke Version,9.99096,4.6143,2.01705,9.81763,1.89781,4.34087,1.29693,3.64897,3.00102,1.37113
10995,4959,Sing2Piano,From the Dining Table (Lower Key of C - Originally Performed by Harry Styles) - Piano Karaoke Version,9.92771,7.08193,2.14319,9.68997,2.01642,4.4167,1.30843,3.64887,2.70863,1.18557
10996,4959,Sing2Piano,From the Dining Table (Lower Key of B - Originally Performed by Harry Styles),9.91867,4.47721,2.01705,9.74468,1.97993,4.25964,1.29885,3.64821,2.35228,1.09278
10997,4959,Sing2Piano,All The Stars (No Rap - Originally Performed by Kendrick Lamar & SZA) - Piano Karaoke Version,9.96386,6.45523,2.11616,9.56231,1.56661,4.41859,1.19349,7.82995,2.73604,1.09278
10998,4959,Sing2Piano,"All The Stars (No Rap, Lower Key - Originally Performed by Kendrick Lamar & SZA) - Piano Karaoke Version",9.95482,4.27157,2.27834,9.59878,1.62044,4.59396,1.21839,2.29195,2.48934,1.5567
10999,4959,Sing2Piano,Fix You (Shortened - Originally Performed by Coldplay) - Piano Karaoke Version,9.89157,6.75879,1.972,9.6535,1.82482,4.62023,1.23659,5.48391,1.75381,2.57732
11000,4959,Sing2Piano,Fix You (Lower Key & Shortened - Originally Performed by Coldplay) - Piano Karaoke Version,9.81928,6.50419,2.17923,9.66261,1.79745,4.64304,1.1705,5.54615,1.61036,1.92784
11001,4959,Sing2Piano,"The Middle (Originally Performed by Zedd, Maren Morris & Grey) - Piano Karaoke Version",9.98193,6.96442,2.35042,9.70821,2.84672,4.42486,1.75287,2.47402,4.8467,1.18557
11002,4959,Sing2Piano,"The Middle (Lower Key - Originally Performed by Zedd, Maren Morris & Grey) - Piano Karaoke Version",9.98193,7.04276,2.26933,9.71733,1.80657,4.46885,1.42912,2.47176,5.34924,1.09278
11003,4959,Sing2Piano,Jealous (Originally Performed by Labrinth) - Piano Karaoke Version,9.95482,7.03297,2.34141,9.71733,2.15328,4.46964,1.35153,3.17602,2.33401,2.39175
11004,4959,Sing2Piano,Jealous (Higher Key - Originally Performed by Labrinth) - Piano Karaoke Version,9.97289,7.2484,2.55766,9.67173,2.08942,4.44994,1.22318,3.17781,2.90051,1.83505
11005,4959,Sing2Piano,Jealous (Shortened - Originally Performed by Labrinth) - Piano Karaoke Version,9.96386,6.69024,2.80093,9.5076,1.87956,4.47817,1.43582,3.17579,2.45279,1.18557
11006,4959,Sing2Piano,Jealous (Shortened & Higher Key - Originally Performed by Labrinth) - Piano Karaoke Version,9.97289,6.74899,2.67479,9.64438,1.94343,4.46925,1.37261,3.18966,2.78173,1.18557
11007,4959,Sing2Piano,Do I Wanna Know? (Originally Performed by Arctic Monkeys) - Piano Karaoke Version,9.99096,4.93744,1.82964,9.71733,1.99818,4.54079,1.49713,7.25567,3.15635,1.37113
11008,4959,Sing2Piano,Do I Wanna Know? (Higher Key - Originally Performed by Arctic Monkeys) - Piano Karaoke Version,9.99096,6.58253,2.16121,9.58967,1.95255,4.66157,1.34387,7.26631,4.11574,1.18557
11009,4959,Sing2Piano,In My Blood (Originally Performed by Shawn Mendes) - Piano Karaoke Version,9.96386,7.46382,2.11616,9.67173,1.84307,4.49675,1.29119,5.67087,2.61726,1.64948
11010,4959,Sing2Piano,In My Blood (Higher Key - Originally Performed by Shawn Mendes) - Piano Karaoke Version,9.90964,7.25819,2.60271,9.58055,1.99818,4.5152,1.3113,5.67223,2.75431,1.18557
11011,4959,Sing2Piano,In My Blood (Lower Key - Originally Performed by Shawn Mendes) - Piano Karaoke Version,9.93675,7.26798,2.53964,9.44377,1.93431,4.50004,1.38697,5.67162,2.50761,1
